zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,chroma_mean,chroma_std,rms_mean,rms_std,tempo,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,file_path,file_name,genre
0.16142736731438515,0.04752302075369126,2699.3192596794,463.39261432914833,5384.857899960121,874.4624487205995,0.5552690625190735,0.2495126575231552,0.10085117816925049,0.031066693365573883,112.34714673913044,-89.35648345947266,56.12077713012695,82.35881042480469,19.38960075378418,-23.250646591186523,14.497831344604492,68.10648345947266,11.809131622314453,-13.075440406799316,9.14798355102539,22.445690155029297,9.61080551147461,-18.513551712036133,7.898772239685059,26.229427337646484,7.131669998168945,-14.345780372619629,7.474205493927002,21.50103187561035,6.59962797164917,-13.874236106872559,6.062476634979248,12.476177215576172,5.959352016448975,-14.113441467285156,5.290071964263916,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00019.wav,metal.00019.wav,metal
0.15234903688128384,0.045529884836894144,2657.9674957731663,434.8715950090925,5358.286959831787,769.2497517654244,0.49600765109062195,0.26994532346725464,0.11726672947406769,0.029431413859128952,99.38401442307692,-75.01481628417969,35.690940856933594,81.18275451660156,17.250064849853516,-20.20418930053711,10.44969654083252,68.3038330078125,9.809539794921875,-11.353893280029297,7.893552303314209,23.656469345092773,8.381020545959473,-19.828418731689453,7.594427108764648,24.19209098815918,5.866544246673584,-13.164456367492676,6.544258117675781,22.281841278076172,6.759554386138916,-11.552499771118164,6.685581684112549,13.555419921875,5.739281177520752,-15.050374984741211,5.361374378204346,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00020.wav,metal.00020.wav,metal
0.19154597471964424,0.050823709076731324,3046.6375964393765,400.4248139307055,5734.984785110933,615.0638236539723,0.5255932807922363,0.2591104209423065,0.10841584205627441,0.028498245403170586,107.666015625,-76.30138397216797,24.93109130859375,61.76604080200195,14.262635231018066,-37.11394119262695,12.120010375976562,62.442501068115234,10.54954719543457,-14.82613754272461,8.563995361328125,34.56098937988281,8.038544654846191,-11.486592292785645,9.272873878479004,30.955881118774414,5.888919830322266,-12.274118423461914,7.506283760070801,22.304582595825195,6.426944732666016,-7.507652282714844,6.869626045227051,17.84062385559082,5.383050918579102,-11.123554229736328,5.882749080657959,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00021.wav,metal.00021.wav,metal
0.10695209783449343,0.03213602950154624,2218.825904089443,302.0183346208734,4780.271171693736,494.1534999241385,0.36999747157096863,0.2820676863193512,0.1987476497888565,0.051170025020837784,135.99917763157896,-45.85560607910156,30.28290557861328,107.99908447265625,12.589462280273438,-11.737645149230957,11.864676475524902,66.3268814086914,8.90126895904541,-30.206829071044922,8.056507110595703,9.242657661437988,10.522008895874023,-25.77802276611328,7.00541877746582,21.8715763092041,6.924017906188965,-17.935884475708008,5.690108299255371,10.272775650024414,6.630070686340332,-14.11247444152832,6.17966890335083,18.74616050720215,5.560234069824219,-14.231648445129395,5.407726764678955,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00022.wav,metal.00022.wav,metal
0.131706408908546,0.041649221050623596,2575.3453604073143,379.31287650732384,5056.738847701567,651.6652710377552,0.5273391008377075,0.26222479343414307,0.19521450996398926,0.03573190048336983,143.5546875,-43.797508239746094,29.621021270751953,82.77470397949219,15.511399269104004,-29.609189987182617,16.034772872924805,70.39717864990234,11.3616304397583,-21.58884620666504,7.366074562072754,31.144142150878906,8.138266563415527,2.090371608734131,8.491840362548828,28.873167037963867,6.480193138122559,-2.6873273849487305,8.182458877563477,19.882482528686523,6.117042064666748,-6.934077262878418,6.124038219451904,19.12005615234375,5.984436988830566,-7.3687357902526855,5.462038040161133,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00023.wav,metal.00023.wav,metal
0.12828881779292342,0.04233163393996194,2410.87784256885,459.3895475932501,4950.005437935035,876.5463328055855,0.47872915863990784,0.2723684012889862,0.23133783042430878,0.02868756838142872,112.34714673913044,-16.719741821289062,17.05731964111328,94.11849975585938,16.9122371673584,-32.79254150390625,14.348631858825684,61.47652053833008,13.805249214172363,-10.095500946044922,7.3338847160339355,34.224143981933594,8.240921020507812,-11.964559555053711,8.559893608093262,28.192855834960938,7.109435558319092,-15.318693161010742,7.3863630294799805,19.3251895904541,7.550539493560791,-8.285292625427246,7.004480361938477,17.942100524902344,6.358662128448486,-7.449492931365967,6.930339813232422,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00024.wav,metal.00024.wav,metal
0.12607323690061872,0.04494016461412032,2384.6349581046015,517.7032053307282,4584.132502084542,1070.2912138674226,0.46558454632759094,0.2752583622932434,0.10041095316410065,0.02230076678097248,135.99917763157896,-120.14749145507812,44.28722381591797,91.31721496582031,22.18126106262207,-38.845890045166016,23.497638702392578,75.0083999633789,14.564473152160645,-3.8132598400115967,10.189629554748535,22.66558837890625,10.347977638244629,-8.119441032409668,9.210693359375,23.65489959716797,8.198386192321777,-14.63077449798584,6.61811637878418,13.370975494384766,8.076796531677246,-9.403306007385254,6.72100830078125,13.70629596710205,5.6503400802612305,-9.315235137939453,6.336875915527344,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00025.wav,metal.00025.wav,metal
0.1981458907337587,0.04321896959880045,2870.915156290069,250.14379767017277,5186.379388866734,319.3093226659901,0.4846417307853699,0.26985228061676025,0.13815899193286896,0.0225724745541811,129.19921875,-61.54559326171875,23.16792106628418,71.76105499267578,11.985167503356934,-46.29923629760742,10.033136367797852,75.41250610351562,9.270062446594238,-18.515899658203125,6.967910289764404,35.93107223510742,6.800966262817383,-12.677865982055664,5.835351467132568,28.369665145874023,5.260482311248779,-9.348155975341797,6.775914669036865,14.502803802490234,6.347291946411133,-4.263603687286377,7.07709264755249,11.863775253295898,5.911288738250732,-16.027109146118164,6.991761207580566,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00026.wav,metal.00026.wav,metal
0.1282435016676334,0.028503571918011637,2398.1820899923205,280.96477778589747,4866.162505891096,609.8470571117641,0.47494634985923767,0.2738448977470398,0.16501736640930176,0.030448606237769127,129.19921875,-36.52052688598633,27.472984313964844,94.80007934570312,12.379560470581055,-36.59345626831055,9.771440505981445,54.99103927612305,10.930657386779785,-8.21615219116211,10.330609321594238,29.66417694091797,7.737334728240967,-13.687590599060059,7.819122314453125,28.7031307220459,7.132936954498291,-11.987736701965332,6.793022632598877,19.36151695251465,6.102709770202637,-15.65616226196289,5.729518413543701,13.932657241821289,5.273560047149658,-11.961837768554688,5.435385227203369,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00027.wav,metal.00027.wav,metal
0.17988877912316317,0.03632324386685263,2789.433630096567,376.52475411382716,5346.429542488399,797.8856626858975,0.4810774028301239,0.2614583671092987,0.14405736327171326,0.015962785109877586,135.99917763157896,-28.094532012939453,13.531387329101562,84.01356506347656,14.139663696289062,-43.699222564697266,13.267132759094238,47.96339797973633,8.36912727355957,-22.446868896484375,7.220466136932373,19.900108337402344,6.455178737640381,-25.177614212036133,7.809316635131836,24.784860610961914,5.854253768920898,-13.102411270141602,5.772643089294434,24.66082191467285,6.649863243103027,-16.402719497680664,5.629624366760254,17.54640007019043,5.2844319343566895,-15.407458305358887,5.5643534660339355,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00028.wav,metal.00028.wav,metal
0.16328041920436967,0.05786371597781048,2954.987188644721,507.05706057163786,5928.192407736369,668.0152840754254,0.44101473689079285,0.2819971740245819,0.08897911012172699,0.020738953724503517,123.046875,-103.65422821044922,36.77055358886719,73.85044860839844,17.63139533996582,-16.14751625061035,13.693808555603027,53.169349670410156,12.721792221069336,-25.084609985351562,12.90393352508545,33.99891662597656,12.027450561523438,-13.661813735961914,10.106184959411621,25.987873077392578,9.533475875854492,-18.908802032470703,8.00638198852539,18.671436309814453,7.369424343109131,-12.78964900970459,6.892192840576172,9.549379348754883,5.655642032623291,-16.15424919128418,6.87181282043457,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00029.wav,metal.00029.wav,metal
0.051180787171307036,0.0175369160662751,1525.819725147997,451.02306178878086,3501.193909965922,1153.9833095526064,0.4624382257461548,0.267168253660202,0.23018018901348114,0.042991649359464645,129.19921875,-77.42669677734375,34.489356994628906,130.87869262695312,22.58332061767578,-23.27522087097168,14.684480667114258,61.98114776611328,7.603631496429443,0.9021968245506287,8.95138168334961,30.512102127075195,6.924623012542725,-8.751036643981934,6.9454026222229,19.43839454650879,7.047842502593994,-2.22190260887146,6.408735752105713,13.104674339294434,6.8326215744018555,-3.296661615371704,7.122355937957764,8.926948547363281,5.607210636138916,-8.958979606628418,6.443800449371338,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00030.wav,metal.00030.wav,metal
0.1251472774071926,0.042530962241625156,2566.9185833922797,408.53939184328385,5444.63627012036,760.1784263506541,0.44637370109558105,0.2737428545951843,0.220391646027565,0.03951752185821533,135.99917763157896,-12.502042770385742,28.284814834594727,91.31736755371094,14.803430557250977,-23.075956344604492,12.767273902893066,50.965084075927734,12.81361198425293,-12.095051765441895,9.818116188049316,30.911148071289062,7.312829971313477,-14.991018295288086,10.504485130310059,23.052810668945312,7.280333042144775,-14.263136863708496,8.101914405822754,23.069013595581055,8.50053882598877,-17.673542022705078,7.249399662017822,13.156189918518066,6.39975118637085,-15.185922622680664,7.396718978881836,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00031.wav,metal.00031.wav,metal
0.1481127344354215,0.03939033181826767,2502.977404109766,440.9548196479412,4762.87640706569,935.7603110277914,0.43657222390174866,0.2749304473400116,0.13645851612091064,0.031792860478162766,117.45383522727273,-61.91035842895508,46.21165084838867,93.01313018798828,17.94133949279785,-39.943180084228516,16.997190475463867,56.1413688659668,9.597235679626465,-19.668214797973633,7.35542631149292,23.387537002563477,8.86375904083252,-7.6445393562316895,10.171211242675781,17.70783233642578,6.958042621612549,-19.321178436279297,8.312978744506836,17.783267974853516,5.894829273223877,-13.084653854370117,6.934154510498047,14.295796394348145,6.334646224975586,-13.077747344970703,6.584884166717529,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00032.wav,metal.00032.wav,metal
0.09999833840873937,0.04785498325393218,2030.4879168259463,568.8012407875885,4224.296523800029,830.2561003275558,0.4804428517818451,0.2790853977203369,0.2566889226436615,0.0354495644569397,123.046875,-35.69507598876953,44.04661560058594,115.43363189697266,28.12149429321289,-40.62704086303711,14.45076847076416,75.36009979248047,10.159843444824219,-12.551094055175781,10.050409317016602,21.834949493408203,8.674858093261719,1.8066264390945435,11.66524887084961,15.60913372039795,8.776164054870605,-0.17512883245944977,8.47450065612793,10.240898132324219,6.061718463897705,-11.757828712463379,5.077722072601318,15.40356159210205,5.475637435913086,-12.46796989440918,4.768662452697754,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00033.wav,metal.00033.wav,metal
0.16082730628866976,0.05771541484334453,2707.018738290395,664.7472171833641,5291.122684345998,991.331026503048,0.40696465969085693,0.288291871547699,0.09046082943677902,0.024823050945997238,107.666015625,-104.72376251220703,53.59507369995117,87.75371551513672,28.22282600402832,-33.24885940551758,19.093421936035156,48.4742546081543,20.414081573486328,-28.912521362304688,12.769532203674316,22.514238357543945,11.379764556884766,-24.98012924194336,10.906390190124512,20.53738021850586,9.640280723571777,-12.062983512878418,9.021979331970215,18.249126434326172,9.878872871398926,-15.186173439025879,7.902676105499268,10.295275688171387,8.024474143981934,-13.891188621520996,9.507002830505371,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00034.wav,metal.00034.wav,metal
0.16275324161349575,0.056546660512299986,2836.9908685116243,490.98592758333507,5615.31146905815,850.2066170791585,0.5015032291412354,0.27046430110931396,0.2706926763057709,0.062471404671669006,117.45383522727273,13.474997520446777,43.551605224609375,78.02255249023438,18.590219497680664,-32.994720458984375,20.106918334960938,55.535369873046875,10.798008918762207,-9.969209671020508,7.624676704406738,35.403953552246094,8.880351066589355,-17.637697219848633,9.19622802734375,29.051128387451172,8.496673583984375,-11.246763229370117,8.462483406066895,14.006470680236816,9.284339904785156,-10.087248802185059,7.0825653076171875,16.530061721801758,8.662199974060059,-8.482169151306152,5.8222737312316895,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00035.wav,metal.00035.wav,metal
0.16043343363302398,0.048916791083947364,2685.678092352649,421.5657782303923,5331.258043612239,737.6638978992596,0.519074559211731,0.266301691532135,0.11215965449810028,0.028813427314162254,143.5546875,-71.2906723022461,26.95409393310547,82.33941650390625,16.4205322265625,-30.162803649902344,13.307016372680664,56.4561767578125,10.632819175720215,-10.867369651794434,9.355072975158691,26.810651779174805,7.8252058029174805,-15.801575660705566,7.993871688842773,25.33121681213379,6.475958347320557,-15.626407623291016,6.814296722412109,17.750356674194336,7.542033672332764,-13.0545654296875,7.1160078048706055,14.613809585571289,6.203450679779053,-14.269171714782715,6.9007344245910645,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00036.wav,metal.00036.wav,metal
0.12360086463167054,0.04135149659161592,2292.5497866867986,419.2236908514372,4820.373223607889,749.084940274661,0.39589715003967285,0.2865469455718994,0.11196359246969223,0.018173711374402046,135.99917763157896,-79.10417938232422,18.205381393432617,106.8173599243164,14.802051544189453,-38.74598693847656,11.623702049255371,39.853370666503906,7.974216938018799,-26.754459381103516,6.687713146209717,32.47148895263672,6.096837043762207,-15.025886535644531,7.841955661773682,29.701763153076172,6.584118843078613,-11.370744705200195,6.7570295333862305,13.77131175994873,6.773674964904785,-14.506492614746094,7.021431922912598,16.162412643432617,6.741489410400391,-3.0711159706115723,7.907434940338135,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00037.wav,metal.00037.wav,metal
0.14825774603634959,0.05907285771641522,2690.7078061431353,690.9753339099591,5088.622310487964,1297.3162676175123,0.47078967094421387,0.2977505326271057,0.1458260416984558,0.08354850858449936,95.703125,-122.13072967529297,105.787353515625,62.29414367675781,26.522497177124023,-34.45550537109375,24.036352157592773,75.62576293945312,15.552321434020996,6.2651519775390625,13.015843391418457,22.035964965820312,18.912235260009766,-10.95154857635498,9.997340202331543,23.22869300842285,17.389699935913086,-12.286276817321777,9.239232063293457,5.607922554016113,15.694134712219238,-6.992769241333008,7.604905128479004,5.608427047729492,11.976664543151855,-14.39431381225586,6.957432270050049,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00038.wav,metal.00038.wav,metal
0.08823464991782676,0.040243886831809385,2098.946281494044,576.810533271649,4449.612433838457,1079.7841092126935,0.3793880343437195,0.29080837965011597,0.15425297617912292,0.058140140026807785,117.45383522727273,-99.87088012695312,61.93422317504883,102.13179016113281,25.92730712890625,-23.619749069213867,11.671380043029785,63.05523681640625,15.883979797363281,-8.763340950012207,17.634572982788086,30.72507667541504,11.106139183044434,-9.637297630310059,9.023469924926758,14.158515930175781,7.385674476623535,0.38010987639427185,7.576934337615967,13.219310760498047,6.135409355163574,-10.086185455322266,8.920138359069824,9.186030387878418,7.026033401489258,-4.928890705108643,6.15355920791626,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00039.wav,metal.00039.wav,metal
0.1665242985063805,0.04640986940326345,2710.685063554155,459.5241139681392,5083.10161687935,916.9406178084183,0.5091966390609741,0.27428993582725525,0.10457901656627655,0.023879237473011017,107.666015625,-74.11526489257812,28.257455825805664,80.0852279663086,16.87569236755371,-46.961490631103516,15.453229904174805,51.019073486328125,9.281330108642578,-9.135111808776855,8.111282348632812,31.777957916259766,9.434344291687012,-6.38947868347168,9.968635559082031,24.861722946166992,6.813838958740234,-19.14633560180664,7.965618133544922,20.7901668548584,6.78831148147583,-11.678598403930664,6.803256988525391,13.847806930541992,5.681518077850342,-16.471899032592773,5.9340715408325195,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00040.wav,metal.00040.wav,metal
0.1373478888727765,0.03292696822281734,2269.1618713103626,368.46775170144997,4186.5592938841355,852.3293333379559,0.45704200863838196,0.2756865620613098,0.09754964709281921,0.019055724143981934,117.45383522727273,-100.42342376708984,36.40888977050781,104.69319152832031,19.85164451599121,-57.254005432128906,18.14421272277832,56.57685089111328,10.628022193908691,-5.555649757385254,9.672945022583008,22.833267211914062,10.063178062438965,-6.171515464782715,10.50252628326416,23.097108840942383,8.875165939331055,-19.071956634521484,7.080330848693848,17.79535484313965,7.21615743637085,-13.78298282623291,6.933786392211914,9.962790489196777,7.072782516479492,-14.858658790588379,6.991184234619141,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00041.wav,metal.00041.wav,metal
0.15186113326566125,0.03145413156505006,2464.2908932653336,352.16187481582455,4549.026552983613,848.090240053983,0.4367055296897888,0.28524523973464966,0.09362836927175522,0.019680485129356384,129.19921875,-93.58541107177734,26.495492935180664,89.86104583740234,15.320940017700195,-55.87972640991211,12.48621654510498,51.63357925415039,7.457353115081787,-5.566610336303711,8.193065643310547,28.78887176513672,8.475625991821289,-13.892081260681152,7.5582275390625,27.35177993774414,7.428042411804199,-15.314687728881836,7.810174942016602,22.83026123046875,6.7274370193481445,-12.409005165100098,6.30574893951416,9.700515747070312,5.83815336227417,-19.72762680053711,6.033623695373535,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00042.wav,metal.00042.wav,metal
0.17726459783449341,0.06290733665300774,2683.2329169635404,588.2531726096661,4972.29638332004,1244.4424841189502,0.4382874369621277,0.2860182821750641,0.09044641256332397,0.03339086100459099,95.703125,-110.882080078125,66.35848999023438,83.17749786376953,24.670923233032227,-45.26238250732422,29.895771026611328,56.57573699951172,13.142127990722656,-7.491790294647217,13.607439994812012,19.97442626953125,11.356982231140137,-13.380712509155273,12.882390975952148,21.21055793762207,9.244017601013184,-15.712455749511719,9.536336898803711,18.088773727416992,7.452328205108643,-18.11153793334961,6.660867214202881,12.935681343078613,6.221940994262695,-17.240480422973633,7.876338481903076,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00043.wav,metal.00043.wav,metal
0.17120583188321734,0.04079768039652054,2760.0463294776246,462.6533566444433,5259.580621918503,985.9546387470085,0.4697636365890503,0.2707030773162842,0.09536698460578918,0.02427387610077858,117.45383522727273,-86.23197937011719,29.731163024902344,76.77147674560547,19.645471572875977,-42.36281967163086,16.93099021911621,53.99219512939453,9.8384428024292,-8.330779075622559,8.77804183959961,29.406782150268555,9.113194465637207,-7.896939277648926,10.09939193725586,26.65984535217285,7.481748580932617,-14.230666160583496,8.916457176208496,18.459009170532227,6.750030994415283,-17.95420265197754,6.408468723297119,9.866013526916504,5.723614692687988,-19.03006362915039,6.160793304443359,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00044.wav,metal.00044.wav,metal
0.14432166292053364,0.06216144067691942,2390.3250702324603,605.5155954824462,4449.812277950986,1112.3705535713516,0.43037229776382446,0.28478148579597473,0.08802083879709244,0.03159584477543831,123.046875,-135.48129272460938,75.94744873046875,93.34420013427734,26.918298721313477,-43.30297088623047,26.668790817260742,59.23185729980469,14.953636169433594,-8.526450157165527,11.597241401672363,20.959758758544922,11.748032569885254,-6.542695999145508,12.600203514099121,21.90274429321289,9.662100791931152,-18.982999801635742,9.035421371459961,17.05289649963379,8.62376880645752,-15.888565063476562,8.643665313720703,11.074281692504883,6.840954303741455,-18.49104118347168,7.715245723724365,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00045.wav,metal.00045.wav,metal
0.16367995637567673,0.03066587318478679,2795.3269859130346,309.22948980402793,5455.111432352088,546.7309237266304,0.4823894500732422,0.2742268741130829,0.21236151456832886,0.0238062534481287,117.45383522727273,0.3683423101902008,18.338655471801758,79.70758056640625,13.597909927368164,-30.644737243652344,10.347801208496094,61.064266204833984,9.79948616027832,-17.46055030822754,7.158963680267334,26.701656341552734,7.795193195343018,-21.244142532348633,6.977978706359863,22.358158111572266,5.5116095542907715,-13.016820907592773,6.1858649253845215,17.870939254760742,5.676424026489258,-13.373003005981445,5.349411487579346,19.255020141601562,5.387429237365723,-10.970987319946289,5.287844657897949,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00046.wav,metal.00046.wav,metal
0.1781082330336427,0.041936889118408795,2908.3001309605806,392.18877820883785,5405.816551261601,789.4760953243244,0.4311653673648834,0.2856096029281616,0.2174748182296753,0.03508150577545166,103.359375,-1.9132981300354004,21.85912322998047,72.6861572265625,17.475719451904297,-32.7919921875,15.581607818603516,63.605472564697266,10.556849479675293,-18.556350708007812,8.347108840942383,25.870161056518555,8.000425338745117,-13.859100341796875,8.903178215026855,18.07888412475586,7.457137107849121,-11.946615219116211,7.37390661239624,19.67218589782715,6.871804714202881,-13.95425033569336,6.721302032470703,18.755695343017578,7.231080055236816,-11.18799114227295,6.24756383895874,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00047.wav,metal.00047.wav,metal
0.1765742821925754,0.027865310514246712,2889.070230029977,289.3092765097275,5484.788283062645,630.4278724523208,0.47703027725219727,0.25569212436676025,0.2243993580341339,0.0320429801940918,107.666015625,9.593644142150879,20.74489402770996,76.35295104980469,12.514089584350586,-31.271175384521484,11.9833345413208,56.885223388671875,10.658346176147461,-20.743324279785156,9.098471641540527,27.245622634887695,7.840972900390625,-16.636316299438477,7.993382453918457,19.367923736572266,7.391439914703369,-13.913679122924805,6.913668155670166,19.664995193481445,6.460840225219727,-16.06060218811035,6.399622917175293,17.488630294799805,6.702689170837402,-12.954190254211426,5.799221038818359,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00048.wav,metal.00048.wav,metal
0.19398775860402165,0.02763425490649242,2980.0365062158285,294.8673837391712,5461.947766368185,591.4146313398115,0.524441659450531,0.2528310716152191,0.21749426424503326,0.025610996410250664,99.38401442307692,10.0198392868042,16.03923988342285,74.12789154052734,12.820651054382324,-32.23573303222656,13.10020923614502,62.768585205078125,10.075116157531738,-23.328832626342773,7.785678863525391,30.029890060424805,7.854109764099121,-14.879809379577637,7.801843643188477,20.15920066833496,6.3619794845581055,-12.146162986755371,6.34278678894043,19.18972396850586,6.343923568725586,-14.975018501281738,6.058919429779053,18.799034118652344,6.627306938171387,-12.28195858001709,5.54506254196167,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00049.wav,metal.00049.wav,metal
0.1774496386794277,0.02942379461557521,2986.810443330355,324.8356286463279,5628.376277914733,720.1560863403499,0.5023261308670044,0.2677465081214905,0.24894611537456512,0.03591001778841019,112.34714673913044,16.490421295166016,20.423776626586914,71.1860122680664,13.281349182128906,-22.35201644897461,13.787891387939453,60.27137756347656,11.1931791305542,-18.553720474243164,9.726617813110352,27.623319625854492,8.226834297180176,-12.408052444458008,8.91414737701416,16.954391479492188,7.347754001617432,-8.729571342468262,7.8217339515686035,17.865869522094727,7.182703971862793,-13.46914005279541,7.388625144958496,18.926591873168945,7.0790114402771,-11.023098945617676,6.813985824584961,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00050.wav,metal.00050.wav,metal
0.22838043189288476,0.0488136157904282,3400.8644228665357,426.15875254418677,6163.292352450696,690.4712493892127,0.5167161226272583,0.26855775713920593,0.2261689156293869,0.035454314202070236,107.666015625,9.602478981018066,21.417438507080078,54.68124008178711,16.085832595825195,-21.033061981201172,14.861839294433594,60.16366958618164,12.207035064697266,-21.077375411987305,9.330629348754883,32.142234802246094,9.025368690490723,-15.838813781738281,8.469449996948242,21.446470260620117,8.615250587463379,-8.722073554992676,6.9656877517700195,19.363521575927734,8.657087326049805,-12.378997802734375,6.605530738830566,19.747970581054688,8.260415077209473,-10.804130554199219,6.9952616691589355,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00051.wav,metal.00051.wav,metal
0.16219169929427688,0.045523123819062095,2716.919668513006,508.7644892902835,5123.145380927349,1015.1845156719439,0.5338698029518127,0.2635612487792969,0.2398151308298111,0.052553825080394745,151.99908088235293,4.025636672973633,45.69450378417969,83.2708969116211,22.84393882751465,-37.250732421875,20.766971588134766,62.338951110839844,16.567197799682617,-14.855973243713379,11.988161087036133,23.411691665649414,10.065674781799316,-10.47172737121582,9.815024375915527,16.79778480529785,9.15857982635498,-7.9595842361450195,8.934918403625488,16.292543411254883,8.29193115234375,-11.260960578918457,7.3472795486450195,13.323188781738281,7.406792163848877,-7.821478843688965,6.756191253662109,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00052.wav,metal.00052.wav,metal
0.1725668261794277,0.034335195082903634,2906.6272868814203,345.0158529526865,5518.770109030597,667.8212416757228,0.4928610026836395,0.27959927916526794,0.22736318409442902,0.04450197145342827,123.046875,4.921885013580322,18.479629516601562,75.08444213867188,13.091079711914062,-24.73780059814453,12.918001174926758,57.015220642089844,10.718104362487793,-21.784542083740234,8.848115921020508,26.04698371887207,8.290312767028809,-12.561588287353516,8.438508987426758,17.442466735839844,6.761642932891846,-10.241609573364258,7.421757221221924,18.60519790649414,6.4942097663879395,-13.0278902053833,7.1307902336120605,18.950469970703125,6.401494979858398,-9.700773239135742,6.593674659729004,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00053.wav,metal.00053.wav,metal
0.19571807932134572,0.04078747000302578,3113.773135146241,397.05956099720584,5829.252918358468,680.5175062779084,0.5103691816329956,0.2697485387325287,0.20701885223388672,0.02732139453291893,123.046875,1.1601229906082153,18.551307678222656,66.66128540039062,13.858807563781738,-23.696735382080078,12.915287971496582,60.959903717041016,9.744274139404297,-18.879899978637695,7.956071853637695,29.75010871887207,8.294915199279785,-17.54132843017578,8.05675220489502,21.032560348510742,6.7528791427612305,-11.18689250946045,6.89777135848999,18.812910079956055,6.851799488067627,-13.062551498413086,6.162123203277588,19.956680297851562,6.4023332595825195,-10.566300392150879,5.577962875366211,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00054.wav,metal.00054.wav,metal
0.19684040869102862,0.03366792571270223,3108.521763898349,327.97200064135126,5699.254323158352,635.5476296005951,0.499249130487442,0.2714637219905853,0.23246978223323822,0.0335686057806015,112.34714673913044,10.45137882232666,21.988496780395508,63.716392517089844,13.354406356811523,-28.423778533935547,14.22563648223877,62.6082878112793,12.582198143005371,-19.600479125976562,9.55837345123291,28.830821990966797,8.557984352111816,-15.23064136505127,8.083656311035156,19.305824279785156,7.916954040527344,-10.698308944702148,7.240524768829346,18.866392135620117,7.706274032592773,-12.708805084228516,6.59494161605835,18.04070281982422,7.474422931671143,-10.834188461303711,6.6576924324035645,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/metal/metal.00055.wav,metal.00055.wav,metal
